0.01169882,0,0,-0.05132184,0.001260294,-0.04410868
0.01388877,0,0,-0.05162429,0.03682035,0.04058015
0.01180291,0,0,-0.05135665,-0.02712882,0.03446538
0.009721615,0,0,-0.05145149,0.0003768857,-0.03361961
0.01080774,0,0,-0.0514403,-0.02833832,0.02900404
0.00930094,0,0,-0.05171063,0.00714903,-0.03369192
0.005028991,0,0,-0.05175663,0.01305682,-0.008775858
0.008541889,0,0,-0.05132679,0.02237319,0.01911091
0.01629453,0,0,-0.05111312,0.01157067,-0.06690532
0.00918414,0,0,-0.05125704,-0.0264872,0.02094591
0.009044413,0,0,-0.0509971,0.01408356,-0.03418504
0.01530049,0,0,-0.05119193,0.04716307,0.04191683
0.006583882,0,0,-0.05138051,-0.01511052,0.009310695
0.01766717,0,0,-0.05108997,-0.01360217,-0.06499851
0.01588397,0,0,-0.05143334,-0.008039338,0.05578705
0.007698172,0,0,-0.05151629,-0.007453651,-0.01784101
0.009197284,0,0,-0.05183813,0.008514494,-0.03354059
0.01669318,0,0,-0.05184038,0.041788,0.05078853
0.01160408,0,0,-0.05135579,-0.00482627,-0.04136762
0.008524816,0,0,-0.051535,-0.02415491,0.01814193
0.01023193,0,0,-0.05141613,-0.02845645,0.02589077
0.01481179,0,0,-0.05176383,0.04629393,0.040119
0.01482612,0,0,-0.05177994,-0.01659221,-0.05148078
0.01662558,0,0,-0.05177381,0.02635621,0.05621525
0.01323814,0,0,-0.05142548,-0.008233815,-0.04789566
0.007346465,0,0,-0.05143204,0.02046976,0.01264388
0.01048261,0,0,-0.05153854,0.01170656,-0.04110504
0.009275796,0,0,-0.05145307,0.01996195,-0.03594154
0.01034884,0,0,-0.05128047,-0.006059511,-0.03430139
0.01624263,0,0,-0.05124706,-0.0157091,-0.05816351
0.01517461,0,0,-0.05114936,0.02058107,0.05158906
0.01472675,0,0,-0.05115095,-0.01685083,-0.05090403
0.01419075,0,0,-0.05178204,-0.01704638,0.04772842
0.01661636,0,0,-0.05116982,-0.01554098,-0.05983346
0.01462496,0,0,-0.0510488,0.04642723,0.03916856
0.004665801,0,0,-0.05172157,0.01454552,-0.006520873
0.01020288,0,0,-0.05118359,0.01762804,-0.0409316
0.00625048,0,0,-0.0515805,-0.01429962,-0.002267976
0.01007813,0,0,-0.05136315,-0.002964056,-0.03420113
0.0116285,0,0,-0.05190936,0.001193438,-0.04373861
0.00767599,0,0,-0.05144582,-0.0189712,0.01496208
0.008464768,0,0,-0.05190976,0.01814466,-0.03186546
0.01292835,0,0,-0.05090994,0.03083885,0.03864582
0.01335608,0,0,-0.05135227,0.02023462,-0.0557296
0.0133978,0,0,-0.05145281,0.03418631,0.03945751
0.01445623,0,0,-0.05199209,0.04050881,0.04146623
0.01165784,0,0,-0.05128183,0.001779163,-0.0440818
0.01462504,0,0,-0.05143211,0.01525382,-0.06074056
0.009617314,0,0,-0.05103951,0.001940689,-0.03364692
0.01395732,0,0,-0.05151051,-0.01445875,-0.04848955
0.006494862,0,0,-0.05132704,-0.01436899,-0.004232618
0.01468731,0,0,-0.05196056,0.04022738,0.04266705
0.0168083,0,0,-0.05152933,-0.01507142,-0.06084436
0.0146379,0,0,-0.05139579,-0.02380041,0.04821433
0.01341663,0,0,-0.05174715,-0.003813167,-0.0504533
0.00932408,0,0,-0.05121123,-0.02692478,0.02154723
0.005438542,0,0,-0.05196997,0.01177302,-0.01132709
0.01787711,0,0,-0.05167607,0.03640669,0.0579479
0.007421962,0,0,-0.051806,-0.002918418,-0.01850841
0.0160547,0,0,-0.05125353,0.04375156,0.04709004
0.01661773,0,0,-0.05129139,0.04235747,0.05020454
0.01751453,0,0,-0.05128837,-0.01362826,-0.06436698
0.01464969,0,0,-0.05153126,-0.01598084,0.04984071
0.007973531,0,0,-0.05178151,0.02135258,0.01614737
0.006818471,0,0,-0.05184038,-0.01504847,0.01080211
0.007330557,0,0,-0.05153533,-0.0128473,-0.01179559
0.01411656,0,0,-0.05120442,0.04312401,0.03854749
0.01774498,0,0,-0.05094701,0.03839028,0.05663424
0.01254449,0,0,-0.05136508,0.02110697,-0.05185697
0.01303314,0,0,-0.05164825,-0.01028522,-0.04603531
0.01173327,0,0,-0.05156203,0.0008251777,-0.04412851
0.01765845,0,0,-0.05137371,0.0007222518,-0.06977418
0.01342061,0,0,-0.05160849,-0.006569192,-0.0494233
0.009425852,0,0,-0.05137371,0.004592068,-0.03354504
0.01236332,0,0,-0.0517972,-0.02521637,0.03769722
0.007849159,0,0,-0.0511084,-0.02011879,0.01565063
0.01302869,0,0,-0.05146641,0.005403211,-0.05162364
0.01597844,0,0,-0.05125704,-0.007173741,0.05622777
0.01405334,0,0,-0.05139923,0.04084997,0.03941838
0.01058572,0,0,-0.05122327,-0.008265314,-0.03454353
0.01212553,0,0,-0.05126205,0.01454767,-0.0496226
0.006079224,0,0,-0.05116954,-0.01493378,0.006077765
0.01621849,0,0,-0.05178204,0.003604515,0.05742809
0.01009723,0,0,-0.05171204,0.01790527,-0.04044526
0.01332238,0,0,-0.0516158,-0.007257442,-0.04869057
0.007534238,0,0,-0.0510472,-0.00330473,-0.01904496
0.006965713,0,0,-0.05155764,-0.01496886,0.01173961
0.01426086,0,0,-0.05201767,0.04228997,0.03966015
0.007450139,0,0,-0.05138766,-0.01252603,-0.01287818
0.01502812,0,0,-0.05169445,-0.0157384,-0.05280393
0.008363649,0,0,-0.05185704,0.0201626,-0.03068708
0.00583352,0,0,-0.05134454,-0.01480323,0.004463073
0.01196449,0,0,-0.05118444,-0.02697957,0.03528978
0.007697899,0,0,-0.05145198,-0.009285072,-0.01672983
0.01592759,0,0,-0.05125704,0.01432381,0.05554167
0.007742699,0,0,-0.05097919,-0.01079064,-0.01607679
0.01575773,0,0,-0.05160214,0.04534906,0.04496188
0.01395931,0,0,-0.05185838,0.01620162,-0.05807263
0.01002921,0,0,-0.05182284,-0.01278362,-0.02909098
0.00760661,0,0,-0.05197924,-0.006532036,-0.01776774
0.01775068,0,0,-0.05156562,-0.001820879,-0.06941413
0.01577815,0,0,-0.05131173,-0.01075071,0.0551226
0.01664937,0,0,-0.05108204,0.02578391,0.05644746
0.00839984,0,0,-0.05100704,0.0182168,-0.03152481
0.007343084,0,0,-0.05119275,-0.0008746216,-0.01901748
0.01524614,0,0,-0.05158653,-0.01335523,0.05268002
0.01207063,0,0,-0.05156766,-0.01343973,-0.03976751
0.004731268,0,0,-0.05099454,0.01443218,-0.006991207
0.01759868,0,0,-0.05185132,-0.01285864,-0.06501427
0.01624927,0,0,-0.05108697,0.02441752,0.05515958
0.01606252,0,0,-0.05195704,0.01190792,0.05632724
0.01171185,0,0,-0.05149617,1.999153e-05,-0.04374706
0.01278253,0,0,-0.05105828,0.02176768,-0.05278385
0.01472143,0,0,-0.05114699,-0.02641927,0.04789222
0.007185431,0,0,-0.05169137,-0.01549219,0.01295359
0.01439513,0,0,-0.05156329,0.01566185,-0.05984053
0.01619429,0,0,-0.05195704,0.005941552,0.05725169
0.01271502,0,0,-0.05108193,0.02913027,0.03830816
0.009518108,0,0,-0.05095074,0.003307124,-0.03360389
0.0172392,0,0,-0.05106768,0.04101497,0.0534432
0.00697334,0,0,-0.05131538,-0.01342187,-0.008746854
0.01241427,0,0,-0.05175556,-0.01095494,-0.04270926
0.01427472,0,0,-0.05159395,-0.02819016,0.04546513
0.006540123,0,0,-0.0510305,0.006716274,-0.01706596
0.007429056,0,0,-0.05119036,-0.00197739,-0.01903426
0.01513911,0,0,-0.05183073,0.01987316,0.05157215
0.009113405,0,0,-0.0514512,0.01189747,-0.03402299
0.00954534,0,0,-0.05184038,-0.02748307,0.02254076
0.01692247,0,0,-0.05196531,0.02790978,0.05701571
0.01758593,0,0,-0.05163109,0.001463374,-0.06969001
0.01608788,0,0,-0.05135704,-0.005989961,0.05673934
0.007578406,0,0,-0.0518951,-0.01052059,-0.01512597
0.01699046,0,0,-0.05153704,-0.01438673,-0.06189574
0.01754322,0,0,-0.05160704,0.03204782,0.05821176
0.01621112,0,0,-0.05169454,0.00176608,0.05743242
0.004705344,0,0,-0.05130471,0.0156804,-0.003914882
0.005983818,0,0,-0.05178204,-0.01458726,0.0003122285
0.006014036,0,0,-0.05125704,0.01825602,0.004727372
0.0122547,0,0,-0.05125402,0.01354542,-0.05002205
0.01463818,0,0,-0.05168569,-0.02648053,0.04751723
0.01217235,0,0,-0.05139102,0.02787934,0.03618249
0.01133544,0,0,-0.05150864,-0.02793268,0.03189303
0.01034781,0,0,-0.05146297,0.01699051,-0.0415418
0.01747587,0,0,-0.05137387,0.03973112,0.05497711
0.01571216,0,0,-0.05173872,-0.01096668,0.05483427
0.01279102,0,0,-0.05183918,0.02881101,0.03878785
0.009820438,0,0,-0.0514126,-0.0007159758,-0.033727
0.005748905,0,0,-0.05180149,0.0177242,0.003070267
0.01043562,0,0,-0.05145071,0.01469952,-0.0415349
0.005411494,0,0,-0.05149033,0.01198111,-0.01120975
0.00894065,0,0,-0.05147968,0.01509012,-0.03384819
0.006461659,0,0,-0.05137371,0.01896908,0.007501393
0.009174905,0,0,-0.05150573,0.009794423,-0.03379034
0.01220224,0,0,-0.05119937,-0.0138736,-0.0402186
0.01006755,0,0,-0.05113807,-0.01275505,-0.029331
0.007327361,0,0,-0.0510476,-0.01585185,0.0137254
0.01541567,0,0,-0.05108701,0.02234113,0.05222208
0.01349679,0,0,-0.05154809,0.01934042,-0.0565518
0.00824141,0,0,-0.05161672,0.0217974,0.01757292
0.01408941,0,0,-0.0510536,0.03860173,0.04068671
0.01414755,0,0,-0.05152484,-0.01898991,0.04719935
0.009910145,0,0,-0.05145041,-0.02806925,0.02430798
0.004846741,0,0,-0.05164472,0.01384261,-0.007672043
0.009034702,0,0,-0.05154793,-0.02597492,0.02031525
0.005264817,0,0,-0.05102244,0.01252698,-0.01033709
0.009447744,0,0,-0.05181704,0.003863445,-0.03341157
0.01343913,0,0,-0.05171561,-0.005952267,-0.04975018
0.01395616,0,0,-0.05103314,0.01602498,-0.05803382
0.01389982,0,0,-0.05118874,-0.02851668,0.04372337
0.01196582,0,0,-0.05137371,0.01613413,-0.04917586
0.01707379,0,0,-0.05133482,0.006076744,-0.06883594
0.01636988,0,0,-0.05174592,0.01035885,-0.06696778
0.01775445,0,0,-0.05186702,-0.01179247,-0.06605933
0.01711738,0,0,-0.05182592,-0.0135905,-0.06275003
0.01309532,0,0,-0.05114704,-0.009595971,-0.04664046
0.008998027,0,0,-0.05184183,0.01377084,-0.03385653
0.0175783,0,0,-0.05118639,0.001882964,-0.06977328
0.0104094,0,0,-0.05104704,-0.01062722,-0.03240043
0.01199128,0,0,-0.05111791,0.01966108,-0.04963752
0.007631267,0,0,-0.05113597,-0.005137064,-0.01870877
0.007469371,0,0,-0.05097737,-0.01666774,0.014367
0.01305336,0,0,-0.05131884,0.03158261,0.03893469
0.007651683,0,0,-0.05187422,-0.008002984,-0.01720124
0.01491372,0,0,-0.05110704,-0.01498187,0.05109316
0.01354865,0,0,-0.05099454,0.01840768,-0.0566474
0.01245875,0,0,-0.05185931,-0.01332127,-0.04178631
0.01727203,0,0,-0.05177827,0.04022392,0.05392214
0.01507121,0,0,-0.05190312,0.02199258,0.05086596
0.01780666,0,0,-0.05171099,0.03737884,0.05728546
0.007520808,0,0,-0.0515511,-0.01191698,-0.01379658
0.01619114,0,0,-0.0515123,0.007690003,0.0571542
0.0145458,0,0,-0.05118565,-0.02763832,0.04680074
0.01311748,0,0,-0.05111289,-0.01135302,-0.04595875
0.01103101,0,0,-0.05158363,0.008849884,-0.04311198
0.01721768,0,0,-0.05146227,0.005164223,-0.06918567
0.01681736,0,0,-0.05149724,0.02702524,0.05681902
0.009355277,0,0,-0.05184446,0.00586332,-0.03357851
0.0125526,0,0,-0.05153245,-0.02523989,0.03857399
0.01248099,0,0,-0.05188088,-0.01245148,-0.04232471
0.009410067,0,0,-0.05104418,0.02401951,0.0233893
0.01763738,0,0,-0.05172279,0.03848821,0.05615512
0.01315406,0,0,-0.05167049,0.02212696,-0.05437301
0.01400192,0,0,-0.0511163,0.04149561,0.03884905
0.01144441,0,0,-0.05197201,-0.003613257,-0.04105124
0.01628039,0,0,-0.05148426,0.0430988,0.04839513
0.01769751,0,0,-0.0514996,-0.008979363,-0.06687973
0.01315626,0,0,-0.05196538,0.03165835,0.03938508
0.01347455,0,0,-0.05154042,-0.01354483,-0.04664165
0.006046704,0,0,-0.05146075,0.008802379,-0.0145305
0.01344389,0,0,-0.05110827,-0.006365634,-0.04961357
0.01381188,0,0,-0.05186954,-0.028255,0.04340788
0.006776211,0,0,-0.05109101,-0.01488725,0.01058382
0.008915675,0,0,-0.05100704,0.0207721,-0.03374171
0.01776077,0,0,-0.05176378,0.03385144,0.05843764
0.007419262,0,0,-0.05152234,-0.002348371,-0.01878322
0.01019552,0,0,-0.0514153,-0.01167482,-0.03065129
0.01430197,0,0,-0.05000257,-0.01744103,0.04786035
0.008071425,0,0,-0.04952835,-0.006812524,-0.02050545
0.005035502,0,0,-0.049982,0.01639468,-0.002136645
0.01338834,0,0,-0.05014673,0.01896388,-0.05593276
0.01683346,0,0,-0.04961252,0.02535978,0.05698632
0.01348532,0,0,-0.05047302,-0.005476512,-0.05005411
0.01457633,0,0,-0.05041005,0.04597895,0.03858098
0.007032698,0,0,-0.05007103,-0.01485248,0.01194344
0.01167419,0,0,-0.04962962,-0.02833064,0.03329891
0.01010083,0,0,-0.05009038,-0.002876232,-0.03426756
0.01633088,0,0,-0.05005704,0.01170259,-0.06699049
0.00992522,0,0,-0.04995704,0.02496694,0.02534374
0.01364719,0,0,-0.04937255,-0.02845947,0.04245941
0.01800567,0,0,-0.05014973,0.03756931,0.05752385
0.01055865,0,0,-0.04946767,-0.0150064,-0.03068932
0.01576531,0,0,-0.04981329,0.016334,0.05435181
0.009068962,0,0,-0.05042142,0.02061599,-0.03369658
0.01009503,0,0,-0.04950619,-0.02835103,0.02505576
0.01609624,0,0,-0.04933907,-0.01655677,-0.05705963
0.01785867,0,0,-0.05000031,-0.00723117,-0.06804045
0.01265272,0,0,-0.05035238,-0.01418636,-0.0422422
0.006205698,0,0,-0.04988639,0.01845891,0.005481214
0.006580776,0,0,-0.04961909,0.00723889,-0.0174412
0.01083012,0,0,-0.0502774,0.009748692,-0.04227667
0.006307339,0,0,-0.04950652,0.008841163,-0.01621941
0.01455694,0,0,-0.05047521,-0.02140531,0.04816765
0.00850139,0,0,-0.04951497,-0.02309469,0.01832246
0.00759659,0,0,-0.05024175,-0.0166566,0.01490848
0.00812359,0,0,-0.05046046,0.02168121,0.01642759
0.009306088,0,0,-0.05044067,0.00966162,-0.03439183
0.007928832,0,0,-0.0500678,-0.01127313,-0.01682667
0.006513323,0,0,-0.04950172,-0.01459418,-0.003579307
0.01236664,0,0,-0.04993896,0.01231991,-0.05020071
0.01177207,0,0,-0.05015333,0.0006713684,-0.04417588
0.009776364,0,0,-0.05007896,0.001098416,-0.03409981
0.01057344,0,0,-0.05047797,0.01146153,-0.04141925
0.01704464,0,0,-0.05009038,0.006423051,-0.06871673
0.008949708,0,0,-0.05002386,0.01535411,-0.03387176
0.01621024,0,0,-0.05003204,-0.004824918,0.05712029
0.01343423,0,0,-0.05017031,0.0349814,0.03878533
0.01361463,0,0,-0.04944114,-0.01444261,-0.04680065
0.01591454,0,0,-0.05005978,0.02262692,0.05387846
0.01805736,0,0,-0.05033354,0.03577877,0.05842489
0.01181965,0,0,-0.05029379,-0.01348548,-0.03836229
0.01168697,0,0,-0.04981907,0.02590017,0.03407516
0.01793978,0,0,-0.04989534,-0.009202342,-0.06767108
0.008598996,0,0,-0.04962556,0.01994483,-0.03119933
0.01024438,0,0,-0.05050157,-0.01232885,-0.03045002
0.0171021,0,0,-0.04995275,0.04241911,0.05172528
0.01535615,0,0,-0.05054228,-0.01562827,-0.05423848
0.01065103,0,0,-0.04974347,-0.007919981,-0.03497941
0.01535543,0,0,-0.04955781,0.0162822,-0.06384487
0.008020863,0,0,-0.04983178,-0.02026749,0.01644851
0.01350353,0,0,-0.05056908,-0.006450653,-0.04976
0.009906529,0,0,-0.04996879,0.0179025,-0.0393952
0.01578985,0,0,-0.04957909,-0.01234497,0.05475897
0.00755159,0,0,-0.04953338,-0.01389807,-0.01227634
0.01772795,0,0,-0.05038498,-0.01406527,-0.06496271
0.005506176,0,0,-0.04986891,0.01205303,-0.01182333
0.00695612,0,0,-0.05055082,0.003899187,-0.01856368
0.01562561,0,0,-0.04982804,-0.01318266,0.0539902
0.01126005,0,0,-0.04958625,0.007572274,-0.0438213
0.01025272,0,0,-0.05006567,0.0174392,-0.04106379
0.01660485,0,0,-0.05038204,0.008487576,-0.067434
0.009572333,0,0,-0.0502994,0.02446687,0.02361655
0.007890217,0,0,-0.05040135,-0.008719579,-0.01821068
0.01018236,0,0,-0.05000591,-0.01381733,-0.02924571
0.01442982,0,0,-0.05036722,-0.0285825,0.04585813
0.01631579,0,0,-0.05018925,0.005573764,0.05759692
0.01301674,0,0,-0.05016199,0.02164718,-0.05361113
0.01268323,0,0,-0.04990704,0.008930979,-0.05088458
0.01187184,0,0,-0.04983936,-0.006053388,-0.04210392
0.0143685,0,0,-0.04968204,-0.01584153,-0.04966561
0.006172326,0,0,-0.0495949,-0.01473217,-0.0004838049
0.004986929,0,0,-0.04973402,0.01398007,-0.008677495
0.01103199,0,0,-0.05040551,-0.0286922,0.02988452
0.004773936,0,0,-0.04993224,0.01515913,-0.005865219
0.01219905,0,0,-0.0500765,0.01371975,-0.04971609
0.01383405,0,0,-0.05006293,0.01615155,-0.057445
0.01276655,0,0,-0.04942762,-0.01472685,-0.04253199
0.01485129,0,0,-0.05041074,-0.02653961,0.04821686
0.01082221,0,0,-0.05004947,0.02441911,0.03027574
0.01110329,0,0,-0.05025212,0.008565638,-0.04331864
0.01330293,0,0,-0.05020976,0.001772342,-0.05173265
0.01451687,0,0,-0.05000616,-0.01686681,0.04886757
0.01257354,0,0,-0.04989433,0.02886183,0.03725222
0.01190878,0,0,-0.04969171,0.02694541,0.03477217
0.009188856,0,0,-0.05001461,0.01315419,-0.03466053
0.01665319,0,0,-0.05030013,0.02499172,0.05634871
0.01789205,0,0,-0.04998314,-0.005152187,-0.0688638
0.01285407,0,0,-0.04985704,-0.02606546,0.03955828
0.01405488,0,0,-0.05008519,0.03916671,0.03972309
0.01614776,0,0,-0.04994259,0.04357614,0.04704671
0.01541481,0,0,-0.05049555,0.02140206,0.05207782
0.01305267,0,0,-0.0500427,0.004579323,-0.05143361
0.01768129,0,0,-0.05020704,0.001425442,-0.06997843
0.01167396,0,0,-0.05034946,-0.00415044,-0.04189664
0.008464956,0,0,-0.04970424,0.02261563,0.01807693
0.01625089,0,0,-0.05044037,0.009781118,0.05704938
0.01414107,0,0,-0.05002999,0.04325084,0.03801721
0.01695023,0,0,-0.04947431,-0.01628749,-0.06081937
0.007651799,0,0,-0.04995699,-0.001695942,-0.02052277
0.01298392,0,0,-0.04993785,0.03141729,0.03818265
0.0094515,0,0,-0.04967633,0.005518201,-0.03390667
0.01506408,0,0,-0.05045432,-0.01708356,-0.05224828
0.01191174,0,0,-0.04968204,0.01868646,-0.04925227
0.006850346,0,0,-0.04985065,0.00515984,-0.01839526
0.006541144,0,0,-0.04970704,-0.0149824,0.00885317
0.007743157,0,0,-0.05049626,-0.01225543,-0.01488057
0.005503732,0,0,-0.05044037,0.01736789,0.0009534542
0.01687503,0,0,-0.05040944,-0.01577033,-0.06072906
0.01760018,0,0,-0.05007574,0.04085241,0.05451527
0.0140359,0,0,-0.05018841,0.04174682,0.03831663
0.007916541,0,0,-0.04968603,-0.004599639,-0.02072814
0.01216504,0,0,-0.05031066,-0.02705725,0.03606655
0.01359721,0,0,-0.04986319,0.01735009,-0.05661348
0.009426729,0,0,-0.04981947,-0.02701865,0.02194522
0.01548656,0,0,-0.05020704,0.04721093,0.0421485
0.0121487,0,0,-0.0499106,-0.007840696,-0.04271528
0.006608154,0,0,-0.04992704,0.01889089,0.008023573
0.01314625,0,0,-0.05049944,-0.01104898,-0.04614516
0.01281788,0,0,-0.05011195,0.02983268,0.03803405
0.01036007,0,0,-0.05038217,-0.01470947,-0.02973636
0.005794924,0,0,-0.04958481,-0.01488586,0.003180003
0.00620957,0,0,-0.05005463,0.008992763,-0.01561751
0.01504727,0,0,-0.04935148,-0.01558343,0.05128639
0.01205959,0,0,-0.05034704,0.02739503,0.03533423
0.0151027,0,0,-0.05049789,0.0473617,0.04028005
0.01486492,0,0,-0.04953885,-0.0160039,0.05046557
0.007780158,0,0,-0.04949154,-0.01762566,0.01575335
0.005751342,0,0,-0.05012058,0.0110359,-0.01320038
0.008987144,0,0,-0.04977712,-0.02527332,0.02021685
0.01401861,0,0,-0.05018049,0.03994049,0.0391649
0.01709073,0,0,-0.04981483,-0.01519729,-0.06187786
0.008610711,0,0,-0.04990921,-0.02381379,0.01866182
0.01341534,0,0,-0.05024044,-0.0006275402,-0.05147019
0.009562272,0,0,-0.0496523,0.01917497,-0.03739564
0.01584197,0,0,-0.04981109,0.01461993,-0.06555046
0.007606154,0,0,-0.04938668,-0.01611225,0.01509592
0.009315169,0,0,-0.04979341,0.009866702,-0.03449874
0.01165819,0,0,-0.04961112,-0.01412243,-0.03717895
0.01057828,0,0,-0.05023347,-0.0103619,-0.03337504
0.01571473,0,0,-0.0504498,0.02239925,0.05311046
0.01598873,0,0,-0.04993254,-0.008600582,0.05596132
0.01407943,0,0,-0.04930794,-0.01535361,-0.04855295
0.006857329,0,0,-0.04985908,-0.01450565,-0.006481552
0.01237599,0,0,-0.04981786,-0.009427081,-0.04313774
0.007183737,0,0,-0.05021203,-0.01386717,-0.009556517
0.007291865,0,0,-0.05006075,0.001424169,-0.01966703
0.01427552,0,0,-0.04979141,-0.01872315,0.04751448
0.01504111,0,0,-0.04992678,0.04729398,0.04003412
0.01634587,0,0,-0.04970581,0.007362397,0.05762202
0.01782777,0,0,-0.04987019,-0.00103083,-0.06987388
0.01787602,0,0,-0.05001973,-0.002745802,-0.06955466
0.01751898,0,0,-0.04968336,0.02949934,0.05851378
0.01355498,0,0,-0.0504501,-0.01406061,-0.04669949
0.01634337,0,0,-0.05003909,0.02387438,0.05535072
0.009551624,0,0,-0.04993289,0.00386435,-0.03388785
0.01623706,0,0,-0.05020704,-0.001069862,0.05737652
0.01580376,0,0,-0.0499342,0.04596598,0.04427528
0.01070572,0,0,-0.04942947,-0.009561799,-0.03447794
0.009712237,0,0,-0.04965404,0.002397514,-0.03423444
0.01251582,0,0,-0.04965185,-0.01489448,-0.04118783
0.01532376,0,0,-0.04953749,-0.01635798,-0.05375837
0.01133665,0,0,-0.04997551,0.024513,0.03284632
0.00962559,0,0,-0.04952486,0.02487021,0.02375068
0.01044679,0,0,-0.05005681,0.01682597,-0.04192184
0.01186557,0,0,-0.05043155,-0.003151542,-0.04323753
0.01419195,0,0,-0.05002485,0.0155881,-0.0588838
0.01106353,0,0,-0.04981365,-0.01492364,-0.03354455
0.007094887,0,0,-0.04946642,0.003335752,-0.01922722
0.01734596,0,0,-0.04983263,-0.01464263,-0.06316683
0.007328779,0,0,-0.0500576,0.02022177,0.01214304
0.01241535,0,0,-0.0501391,0.02028823,-0.05120641
0.01479516,0,0,-0.05012392,-0.02759383,0.04770276
0.01467167,0,0,-0.05026372,-0.01690312,-0.05054925
0.01064978,0,0,-0.05016654,0.02451947,0.02934849
0.01382595,0,0,-0.05039832,-0.01471076,-0.04767254
0.01566282,0,0,-0.05044037,-0.01571885,-0.0555511
0.009094607,0,0,-0.05005955,0.01440672,-0.03444406
0.009246045,0,0,-0.05049574,0.01137366,-0.03452498
0.01127166,0,0,-0.0494031,-0.02899889,0.03099085
0.007896215,0,0,-0.04997534,0.02126603,0.01522957
0.01767682,0,0,-0.05001613,0.03115922,0.05858228
0.007775683,0,0,-0.04988848,-0.01281352,-0.01470766
0.01051942,0,0,-0.0505293,0.01581843,-0.04209058
0.01379483,0,0,-0.05004557,0.03709128,0.03950553
0.01450797,0,0,-0.04962616,-0.02046745,0.04815885
0.0156448,0,0,-0.04981426,0.02177759,0.05295059
0.0141952,0,0,-0.05024191,-0.01523548,-0.04915118
0.00937049,0,0,-0.05046954,0.007431577,-0.03407827
0.005180499,0,0,-0.04968204,0.01332533,-0.00990071
0.008498829,0,0,-0.05036657,0.01953052,-0.03080718
0.007897286,0,0,-0.05024773,-0.007112747,-0.01921395
0.01347245,0,0,-0.04982856,-0.002411083,-0.05112079
0.01057776,0,0,-0.04951744,0.01608519,-0.04243265
0.01489584,0,0,-0.04915704,-0.02366763,0.04910257
0.01060342,0,0,-0.04961368,0.01218392,-0.04173988
0.01777724,0,0,-0.04948178,-0.01453765,-0.06497038
0.01434362,0,0,-0.04979187,0.04485741,0.03810434
0.007541053,0,0,-0.04967237,5.738478e-05,-0.02063932
0.01600725,0,0,-0.04995704,0.01422347,0.05560637
0.009453772,0,0,-0.05001895,0.01964219,-0.03655243
0.01190558,0,0,-0.05038204,0.02681141,0.03480379
0.007821074,0,0,-0.05019234,-0.01907072,0.01561515
0.01194118,0,0,-0.05048704,0.01614735,-0.04897832
0.007906051,0,0,-0.05037192,-0.009598891,-0.01776296
0.01140737,0,0,-0.05029446,-0.02851062,0.03188118
0.01784584,0,0,-0.05011613,0.03930521,0.05617452
0.007348931,0,0,-0.04984314,-0.01396155,-0.01072842
0.00848268,0,0,-0.05037336,0.01776084,-0.03172483
0.01013307,0,0,-0.05024701,-0.01301156,-0.02942985
0.01034146,0,0,-0.05028572,-0.005695933,-0.03433875
0.01459967,0,0,-0.05002685,0.01512758,-0.06052927
0.01410013,0,0,-0.04995576,-0.02892999,0.04432424
0.01349149,0,0,-0.0498909,-0.006287192,-0.04977072
0.01083121,0,0,-0.04945689,-0.01507729,-0.03217449
0.01147861,0,0,-0.0495917,0.004965773,-0.04413547
0.01617322,0,0,-0.05005704,0.01178601,0.05654859
0.004901326,0,0,-0.04978229,0.01456608,-0.007483022
0.01754135,0,0,-0.04997371,0.003105557,-0.06986643
0.009181359,0,0,-0.05012014,0.0241008,0.02158856
0.009174398,0,0,-0.04994278,-0.0260755,0.02093467
0.01339571,0,0,-0.04984903,-0.00783126,-0.04870791
0.0156306,0,0,-0.05006071,0.01574077,-0.06487896
0.01318152,0,0,-0.04989254,-0.01018242,-0.04670087
0.01407207,0,0,-0.05048532,0.03838055,0.04018558
0.01238368,0,0,-0.05047,-0.01438941,-0.04078232
0.009290962,0,0,-0.04959454,0.01147058,-0.03479244
0.01061313,0,0,-0.050414,-0.009561279,-0.03397683
0.008673673,0,0,-0.05051212,0.02028684,-0.03145345
0.0134665,0,0,-0.04985436,-0.00396273,-0.05053666
0.01021274,0,0,-0.0505474,-0.0284718,0.02563623
0.01369481,0,0,-0.05031174,-0.02839051,0.0426888
0.008042976,0,0,-0.04960151,-0.00958785,-0.01868225
0.01333526,0,0,-0.04962424,-0.008759519,-0.04803935
0.01055763,0,0,-0.05046782,-0.007297101,-0.03476814
0.009306567,0,0,-0.05020704,0.01993394,-0.035518
0.007731544,0,0,-0.05063361,-0.004954453,-0.01934551
0.009227647,0,0,-0.05031426,0.01225275,-0.034649
0.01607331,0,0,-0.0501813,0.01329206,0.05598212
0.01216171,0,0,-0.04932975,-0.01429419,-0.0397012
0.01549123,0,0,-0.04963286,0.02020695,0.05261562
0.01588996,0,0,-0.04999704,-0.01120234,0.05529577
0.01187502,0,0,-0.05051817,-0.001784838,-0.04379949
0.01067983,0,0,-0.04993431,0.01063992,-0.04175314
0.01175684,0,0,-0.04946294,-0.004964267,-0.04198099
0.00569299,0,0,-0.04993944,0.01753726,0.002261711
0.008702897,0,0,-0.04981597,0.01648094,-0.03276712
0.01130644,0,0,-0.04987647,-0.01446881,-0.03511825
